Median_X,Mean_X,Min_X,RMS_X,Std_Y,Max_X,Median_Y,Std_X,Min_Y,Std_Distance,Mean_Y,RMS_Y,Kurtosis_Y,Total_Distance,Kurtosis_X,Activity
261.5,359.1875,-60,444.80599703691047,381.67187268122876,1095,72.5,262.36751865227143,-987,198.36803972687838,152.1640625,410.886018638381,2.1832799488359065,8387.561363338802,1.6626004889428057,5
279.0,280.9765625,174,286.0296231380589,159.18819149063347,375,72.5,53.526784306397424,52,50.883215573530016,168.6015625,231.87791440216984,0.29169126523979694,3060.393415308981,-1.2414745100210358,5
340.5,335.25,174,351.36257092923256,148.97983143143856,584,424.0,105.18124238665372,55,55.64955694989221,352.8671875,383.0277303113966,0.14533844968933307,3991.670494811222,-0.154531407567426,5
360.5,356.0625,179,370.6970419021441,86.1198392299032,584,441.0,103.12998094031629,206,34.844365985842614,436.671875,445.083085642445,1.5076148372519969,3510.612310585039,-0.5589647480553577,5
393.5,401.125,53,432.39738667110373,194.41923466095722,840,432.5,161.45040840765935,-36,60.53269537081973,323.4296875,377.36666726474397,-1.0897909185100596,4451.048520107836,1.5537794537876684,5
303.0,331.2265625,50,388.91109001608584,179.03699490449898,840,4.0,203.8156035045737,-565,92.52325876469322,101.2734375,205.69529573497786,0.9686225415700993,5203.214680443364,0.2909394289904923,5
259.5,384.1328125,27,480.7043091262029,237.6193017331554,1001,3.5,288.9958739728646,-565,87.88045971394857,167.5703125,290.76234657792264,-1.0264771593143511,4799.653738208724,-1.0355410693364209,5
690.0,661.9921875,27,706.7790551597437,185.4068056834754,1059,503.0,247.594378977926,-14,58.37807136948581,445.1875,482.25262440965525,1.716252553461585,3971.4636636758573,0.734169216662159,5
729.0,734.46875,553,752.3959645691888,84.95650563153532,1065,557.0,163.26464030351917,242,49.648863023666976,538.4609375,545.1218112151631,5.361206684603264,3877.5803239872967,-0.6781694207179121,5
627.0,713.46875,534,730.838196011949,135.60061614760227,1065,568.0,158.38816724565476,242,51.77645767253953,505.859375,523.7186595635103,-0.48589113156292507,4094.699682726874,-1.0316084201775455,5
567.5,512.375,-46,599.2397657657576,253.5487194308029,943,545.5,310.741301165455,-24,81.70850613288991,391.625,466.5373444323616,-1.2375524073976818,4951.902997010083,-0.6993947267206031,5
631.0,541.3203125,-46,638.408537644587,308.93708274299155,1148,613.5,338.43430708544065,-103,192.47282968078613,498.0625,586.0958752627423,-0.38275537317510455,8175.856372479281,-0.7202142377654335,5
721.0,657.6640625,56,711.0331226901459,314.314056204514,1148,704.0,270.2703876833274,-347,242.97465020029657,524.046875,611.0797436709877,-0.6003485350267956,10812.195473544769,-0.8592194415663013,5
200.0,367.421875,137,464.8738068013727,281.4011468859891,1143,65.0,284.79610605042404,-347,174.1606328783983,207.1875,349.447085586645,0.3358938919895289,6775.020134772904,0.6143616681323216,5
218.0,219.0625,137,224.7806917308513,23.138087512800187,328,56.5,50.37837302603172,39,13.643716322094496,60.3125,64.59851971988212,20.507227985821782,1542.6287953977655,-1.5522129447092137,5
279.5,299.1015625,171,310.8369623894494,144.50112777322664,865,64.0,84.60421087368285,-261,187.90641309286386,90.453125,170.4768129394728,43.89348921861011,7135.878215516306,19.16892741080389,5
340.5,367.1328125,171,389.29139351198097,165.8990228386189,865,176.5,129.46538938395793,-261,203.05865090510397,175.1484375,241.245644390733,20.485361572072385,9335.51120482062,1.1183433735890498,5
283.5,364.1875,177,398.8190770888474,70.17085733229999,670,226.0,162.5549786802914,61,91.03886604115898,230.4375,240.88460022384163,83.3653933748787,4453.641007901382,-1.0780047475571033,5
474.0,442.0703125,177,474.14936168627287,8.94339840329167,696,235.0,171.43936535595418,213,33.082628943340225,235.75,235.91957713381905,-0.39094046933996474,2620.7789322221975,-1.4944728359103339,5
469.0,448.1953125,161,479.4924807152871,12.114341219546102,730,244.0,170.39366454046154,209,37.789085629916535,243.0234375,243.3251907170731,-0.3191894505450308,2820.5577785277214,-1.2757384052940997,5
384.0,411.0546875,161,442.5432800162036,16.78144640248197,730,245.5,163.94693828119313,201,42.16224687078693,241.734375,242.31616743420156,-0.8245176580651283,3218.9913820970646,-1.0834533199590284,5
486.0,487.234375,273,501.5956258531368,20.17622405431313,721,254.0,119.16725931798287,201,28.68959336415222,248.3828125,249.20092608676237,-0.55904053130492,3097.2934563258355,-1.0443117521648524,5
400.0,423.171875,188,456.4049565626999,65.98134649988206,759,271.5,170.9708998162681,142,46.366418798002144,292.65625,300.00203124312344,18.188131472173453,4080.75781533097,-1.0363437841027014,5
341.5,365.96875,179,394.45385503249935,189.25660941955073,759,656.5,147.17580566600444,142,46.80175610303275,504.671875,538.9914337213534,-1.858216611617069,4330.462082326493,0.6622724527855457,5
406.0,405.796875,179,422.0616809187965,118.53990846926762,609,689.5,116.03860883444948,320,33.992351658143356,646.8203125,657.5927513001493,1.8936155471112635,3761.238698048095,-0.941406989289149,5
556.5,524.296875,200,543.5379327839042,129.80121873186454,787,526.0,143.3397057351325,320,34.13149514564924,554.4453125,569.4365293318475,-1.1601309216999824,3435.9967869611223,-0.16730281531307512,5
644.5,655.171875,522,660.1144313677743,57.06504510257215,798,526.0,80.62801441796998,363,43.53529749472764,521.1015625,524.216804206523,16.317123042194687,3624.0820076569553,-1.2108877718168007,5
791.5,798.625,574,808.5688939416357,39.079118340033915,1018,530.0,126.41900816332962,503,39.965528834830614,534.203125,535.6306154898168,60.890155196920084,3264.500064079647,-1.236243225938639,5
918.5,863.875,502,884.1977207474581,23.12229186000763,1104,524.0,188.48234333751265,493,33.6078759149725,532.015625,532.5178547476131,-0.27005231114125605,3073.2052812995407,-0.7486225565280091,5
650.5,756.546875,502,786.1267391457944,25.489562048758312,1104,552.0,213.61665648477504,493,35.421206565258515,548.28125,548.8734342951934,-0.8290701800010161,3410.5418375333115,-1.4947908384468946,5
594.5,650.9609375,68,682.1507405350375,176.85093075521084,1073,566.5,203.91049669308615,30,74.75880633886152,612.328125,637.3554615557946,2.319142187748083,5086.849770679816,1.127730766094455,5
252.0,342.0546875,-92,476.98864143970974,370.7920879157719,1073,71.5,332.44060344936406,-59,133.45042042914335,356.34375,514.2641739660658,-1.4750642410829282,6925.539018633702,-0.6277368721144674,5
262.0,414.984375,-92,577.3930231003835,349.6814432528142,1210,60.5,401.4606725830805,-59,125.77341652131648,321.2890625,474.8723759469485,-1.6480598480323558,5999.888773780945,-1.2975035143388745,5
820.0,805.1640625,258,830.4518395503137,192.86841204623005,1210,707.0,203.3742615745564,55,62.27665725235681,652.203125,680.1228864146537,5.1139290616322235,4728.978441544171,2.217011657668291,5
947.0,957.6875,700,967.0808604377403,28.84170157948383,1199,707.0,134.46205029208056,591,41.332937404071615,710.0,710.5855639893059,7.667810828389049,4582.248406367082,-1.2090999388052568,5
965.0,821.9296875,165,888.3521832935967,257.4741585514503,1199,704.5,337.0477568070322,50,121.05369513882631,594.9453125,648.2691317558626,0.5681835612232429,7924.862879886634,-0.646958812699931,5
306.0,436.96875,165,515.0792111413544,314.63482124479816,1038,63.0,272.69929459651615,30,143.51177274480918,272.5859375,416.2909608224757,-0.2993401143629395,7575.881678594622,-0.6033566921295588,5
305.0,313.8515625,175,320.60086410129963,79.01570649281442,450,56.0,65.43783904445954,30,59.43396060302266,78.8984375,111.6621928519228,48.395192715619395,2607.813488499812,-1.215128792798503,5
382.0,363.1171875,175,377.84616785472366,82.30972375728156,589,204.0,104.46834307382234,47,30.604698879242722,159.25,179.26364139166648,-1.6337454087883683,2696.3799740789445,-0.6957765954315103,5
481.0,471.8125,-252,515.8401217916264,206.19004573678504,823,267.5,208.5281661880476,0,197.43226665217247,353.65625,409.374007632385,1.6488841169055526,8368.971015858453,0.5354922419713737,5
587.5,598.4609375,-252,629.0265731171459,208.19188568983625,896,652.5,193.69805361469457,0,199.4197177593016,552.3828125,590.3140120414727,-0.1922311439708353,8767.742002738398,4.234608418271235,5
609.5,647.8984375,494,655.594952838641,154.5398379817887,956,681.0,100.16165370319419,322,52.581496794997214,626.03125,644.8237646830333,-0.8143169859751347,3821.7759138772217,0.6070510552775117,5
673.5,733.1484375,562,747.9220641634395,162.86850175754088,1047,430.5,147.92154222360108,346,50.85195680784741,508.4140625,533.8642222630207,-0.5273689769540568,4074.1430934691048,-0.5090983787889276,5
789.5,806.0,572,820.5877847616305,33.30068021428954,1074,393.0,154.03997046221477,315,53.0419952773816,402.046875,403.42362969960004,-1.2111620784710346,4392.973175536119,-1.3388607971852073,5
763.0,775.390625,572,791.8489044634715,84.2180354213655,1077,447.0,160.60531174936082,315,55.7907389072767,475.703125,483.10054918722665,1.1857559703473548,4025.678202516011,-1.1235762350409424,5
674.0,750.484375,558,770.6180859381643,58.913891559226876,1077,533.5,175.00124929799608,408,58.81137978087552,532.0703125,535.3220190338709,3.4026134910577044,3626.237488055741,-1.0987553483046189,5
680.0,751.046875,558,766.8213510166497,34.14925877672896,1071,541.0,154.73711877805653,417,47.32045726424309,536.75,537.835229763726,12.115727414607099,3183.3358410136657,-1.1159762545404295,5
779.5,785.6875,546,806.8806932409525,26.25977775485495,1120,544.0,183.7161001892594,495,54.80391675902343,549.453125,550.0802782321867,19.404664432277198,3192.4202084368117,-1.5588598245785497,5
788.0,800.640625,546,820.8693943009448,23.885886701064578,1120,570.0,181.11088343776962,495,51.08479737966765,560.6640625,561.1726352580818,-0.38988176816917,3110.1909805258447,-1.5679380256044744,5
715.0,760.953125,547,778.8627627027755,60.75297181195645,1050,577.0,166.0648809283118,510,33.17735720070279,599.671875,602.7414713208309,1.4457146783861905,2973.1304091572283,-1.2474406449432303,5
606.5,688.0859375,547,706.1910207673983,84.85981086474327,1050,641.5,158.88203305360267,478,38.867857716053535,655.625,661.0940387910028,-1.3608974676644834,3475.477312276791,0.5342749266281039,5
690.0,701.6171875,570,710.9154804282292,97.89269875097938,1027,555.5,114.60428664360616,478,38.62097867891909,606.9375,614.7813508679326,-1.1454221683455894,3472.3800591062145,1.0116609113663877,5
730.0,751.0546875,587,759.7621595357984,37.07811841550721,1027,561.5,114.69697226508355,497,39.8992974471491,563.703125,564.9212334476374,-0.8323688795340076,3393.6109019359615,-0.08950396480104406,5
696.5,737.125,578,748.4498250550935,31.290251420919823,1026,627.0,129.70688108192255,545,30.24257527219608,619.171875,619.962007404486,-1.022050579403616,3029.19413890323,-0.8401103158512391,5
620.5,677.5,556,688.6227877074647,72.10186343595774,1026,663.5,123.2683809823103,618,34.08070878388698,695.40625,699.1341296561054,-0.2223661735435658,3084.5346169008803,0.9301650663841188,5
595.5,618.2734375,546,622.3423808985693,63.37204135105638,924,707.5,71.04924731785407,635,29.180799397668064,736.625,739.3459313812446,-1.0455333636061002,3056.0950879036914,5.495443510264112,5
616.0,713.5546875,546,733.9006499946024,42.432603241742,1063,740.0,171.60965010534036,668,35.68485650863083,740.2109375,741.4261647746861,0.21647481917051348,3099.3601753254616,-1.0234828114931107,5
604.0,616.6875,-32,687.901564542486,284.8587496693468,1063,725.0,304.8033625860286,-25,122.77897178174084,601.0234375,665.1117798441853,1.082331796740191,6105.743871050933,-0.04765226569965275,5
695.5,633.0,-32,700.7715613878748,258.63248388156893,1099,609.0,300.65225967885226,-25,121.24118252535094,541.1875,599.8121971709145,1.7213940569717208,6325.5941869356375,0.2824066488277346,5
864.0,883.4140625,657,893.7109650566564,40.19502930536778,1163,660.0,135.27336485704086,576,44.3221402106245,654.484375,655.7174982414302,-1.1209225524081572,3810.393007530615,-0.797428855564378,5
887.5,821.875,298,860.2670551927465,240.14695602034985,1163,663.0,254.12770534713448,38,53.3058455818319,552.6328125,602.555877854909,0.4220444216676431,4088.315182266682,-0.1520281618107009,5
340.0,542.421875,16,634.8187979652147,416.60377204348424,1883,77.5,329.80814994703263,-858,359.1990233136419,219.484375,470.8843740771189,0.7913196753485838,15037.554666944017,0.30976155445897735,5
313.5,342.15625,16,389.9083225580085,296.01982988485514,1883,61.0,186.96951779885805,-858,359.62611641553536,35.6015625,298.15299920929857,7.519401435053306,13773.749545589577,34.84691410186102,5
350.5,339.28125,253,341.5530247999569,10.07247903866645,406,65.0,39.32813431167947,45,9.975991081160519,66.671875,67.4284342840615,-0.11345452760309893,1620.1702070551298,-1.1924777851104857,5
370.5,369.7578125,220,381.6589302800342,82.84669105492385,632,88.5,94.565845619414,52,31.648479301507358,148.5625,170.101118823481,-1.8980637238511506,2557.7000100094488,0.6144254439244801,5
456.0,453.9140625,220,476.8597065044393,76.9621901386486,706,265.0,146.14103993145147,45,51.80267694281804,285.34375,295.54057991247157,0.3184553771396179,3448.818616319135,-1.0213281205563307,5
520.0,546.484375,316,555.2009771245004,137.2824875367479,706,388.0,97.99465740977604,45,53.10277676845068,438.4453125,459.43527665765936,-0.30692912446557985,4161.137207484806,-0.8558403505393715,5
598.0,616.1875,425,632.5152913171348,145.89933588244156,969,675.5,142.78851002006428,280,48.37905843783648,631.65625,648.2871542572782,0.03908391226354402,4868.539768718816,0.05434110509962897,5
688.5,681.2265625,439,696.4316919572946,100.44626984114443,969,694.0,144.73241553616657,487,46.7105236274552,727.25,734.1539454535405,0.43343672806177524,4055.1955686401957,-0.8560171079789645,5
800.5,884.0625,541,915.3347833579799,139.01251713221222,1207,663.5,237.2156439165638,433,50.79786109276556,633.7265625,648.7941398760473,-0.3447565618477628,3620.334433057965,-1.6171484707724633,5
788.5,673.1484375,-69,840.3767523780629,262.06928204913675,1207,482.5,503.09468992308854,-32,85.59232804430893,373.5625,456.32143276423034,-1.264100573871226,5149.500564647094,-1.5148917684922407,5
520.5,486.0234375,-69,619.4546934098571,263.65365156932654,1147,493.5,384.06423341439074,-32,86.06853365152458,380.6328125,463.0276297776408,-1.2882990105354155,5843.514525580212,-1.213266641510546,5
758.5,761.5,349,780.9280036437418,59.44428882677539,1147,602.0,173.1077608745489,461,49.26019592871556,583.4609375,586.4812776743175,1.658475285173429,4045.081015573632,0.2188421191028942,5
828.0,879.4765625,721,887.6673741821877,26.43565300876829,1125,612.0,120.30936455938745,577,37.77211184084154,620.5,621.0628742325531,-1.0186555882565245,3226.2263698446573,-1.0636296922070925,5
994.5,954.7265625,737,960.4057370130084,201.50915582268487,1125,648.0,104.28983912363464,-922,168.14604286260203,598.7109375,631.7125347517651,28.677263448320375,6543.728331857342,-1.2055631040682935,5
988.0,947.4296875,738,952.0973599440869,199.34195454983882,1088,620.0,94.16140428090664,-922,167.4519707496035,586.5625,619.5101139206688,28.8085262967466,6656.353649683926,-1.0295658524224334,5
946.0,852.2265625,218,895.5779602092159,248.46622070130547,1731,600.5,275.2630904824212,-1049,231.91017469735036,503.8828125,561.812559100008,10.709588496972605,8646.51713072836,0.3771847307543612,5
302.5,510.9140625,10,632.8512056064205,282.5402417713534,1731,69.0,373.45343642447057,-1049,242.2899126609204,235.2578125,367.66183723973853,1.5088362506606803,8869.805450795033,-0.4784743381705576,5
266.0,280.1875,10,287.8216135907795,53.421927555545956,497,69.0,65.85017914744044,-7,84.23469628201863,77.8125,94.38584374788414,43.87110432443986,4040.487053929375,4.004703576715657,5
313.0,321.6640625,181,335.71457138095747,94.31208290528629,595,120.5,96.10673406945058,5,57.959248148101814,166.2265625,191.11786693687222,-0.7562786955951157,4319.8987791599775,1.1952556269006127,5
327.0,360.0859375,181,381.82036229423386,82.67075391119941,699,262.0,126.98388353348662,-307,113.44582970404933,261.0859375,273.86186355989764,33.72242764993029,6624.6940460970245,-0.9228751152415602,5
421.5,409.4453125,196,425.75534898284013,191.3145494622338,699,386.0,116.71398056478643,-307,108.07173452207621,439.34375,479.1911805323633,0.0700412591958659,6523.105754447138,-1.1077124493937487,5
737.0,758.0,621,762.1731676594237,22.70175252862857,978,480.0,79.64883866071118,442,28.119738416435393,483.2109375,483.7439195354294,1.0579146514974775,2400.112943681908,2.6055691389690843,6
