Mean_X,Mean_Y,Std_X,Std_Y,Min_X,Max_X,Min_Y,Max_Y,Median_X,Median_Y,Range_X,Range_Y,Variance_X,Variance_Y,Skew_X,Skew_Y,Kurtosis_X,Kurtosis_Y,RMS_X,RMS_Y,Total_Distance,Average_Distance,Maximum_Distance,Std_Distance,Direction_Change,Activity
1728.2890625,538.625,186.2630092916226,100.24890897161924,1267,1905,416,760,1813.0,503.0,638,344,34693.908630371094,10049.84375,-1.6586617191244695,0.7948613038031671,1.122862625861468,-0.4502450270220799,1738.2971530171417,547.8747433264285,3434.06408897979,27.0398747163763,284.6137733842127,44.555842805165064,2.6719932592536635,6
1638.140625,489.453125,308.9415330602368,71.08224323088274,720,1905,416,760,1792.5,472.5,1185,344,95444.87084960938,5052.685302734375,-1.7139331361181422,2.0532808340419426,1.6352946350481945,4.746621768517203,1667.0181697045177,494.5877544733594,3424.33414887444,26.963261014759368,416.77331968349415,54.195460232206415,2.6158911469635506,6
1296.1328125,504.890625,352.3994398028179,109.90764833308633,720,1835,213,685,1095.0,497.5,1115,472,124185.36517333984,12079.691162109375,0.24414116325508317,-0.3215762128708131,-1.3002364329512919,-0.49777137308713115,1343.1848840768348,516.7148482238536,3759.6089002248737,29.60321968681003,416.77331968349415,55.651861596312244,2.3317592600040347,6
989.5,461.1796875,287.1112045009738,133.53805833882095,491,1658,213,729,1052.0,428.5,1167,516,82432.84375,17832.413024902344,0.3921813550784408,0.244471690632585,-0.1776373646068179,-1.2671706157850153,1030.3121341370293,480.1240643703458,4756.996274679508,37.45666358015361,516.1211098182287,73.74273170575826,2.1031293041744714,6
853.8984375,437.421875,279.9325208823701,118.6324819410113,384,1658,252,729,838.5,416.5,1274,477,78362.2162475586,14073.665771484375,1.1828471408060548,1.373532848924963,1.999558567317016,0.9442386049145846,898.6126850943625,453.2235237716595,5257.328901006513,41.3962905591064,516.1211098182287,89.49104056018382,2.3118137867839326,6
846.0703125,512.203125,252.04975896368626,137.44381575841953,245,1246,330,935,903.5,434.0,1001,605,63529.080993652344,18890.802490234375,-0.8920106329030612,0.6088300140334804,0.28165911558723344,-0.9418291297197605,882.8159800816362,530.323338869788,5503.195976759607,43.33225178550872,547.7526814174441,92.43201912714925,2.3311969214765362,6
728.7734375,629.1875,277.2570787769603,182.44963988385945,245,1246,342,935,685.0,616.0,1001,593,76871.4877319336,33287.87109375,0.16194880970581177,-0.10645157227596455,-0.8352331965013531,-1.3750263096767603,779.7321405056355,655.1066945544062,5329.8910537057745,41.96764609217146,547.7526814174441,83.79136155973019,2.144472326791159,6
614.875,681.609375,103.68846066462748,241.14224388752248,321,746,254,910,611.0,820.0,425,656,10751.296875,58149.581787109375,-1.2172843276190928,-0.7109921948716349,1.3354688030119766,-1.1249533781628356,623.5563827754472,723.0082446798239,3561.7306260424384,28.04512303970424,493.0365098042943,61.482461897129205,2.2418683913939517,6
759.578125,557.3359375,138.25528975950388,232.46660638357523,579,1014,246,910,745.5,518.0,435,664,19114.525146484375,54040.723083496094,0.42107930451265946,0.36744595203919533,-0.9053666923167647,-1.2029491442020952,772.0579337880027,603.8742172940488,3330.5972043489537,26.225174837393336,493.0365098042943,61.20222745695644,2.188576672868136,6
1148.8046875,579.296875,388.0888682576806,142.3918097723123,651,1841,246,1105,1000.0,594.5,1190,859,150612.96966552734,20275.427490234375,0.7961332805934654,-0.22357353394865137,-1.0631560964691351,0.5154865549399781,1212.5861535113702,596.5402726346312,4328.379447625666,34.08172793406036,463.32386081444156,76.61964290765395,2.1997522832388117,6
1531.0,729.2578125,283.05606224739296,104.40368214394952,989,1841,535,1105,1683.5,722.5,852,570,80120.734375,10900.128845214844,-1.1163330818577293,0.3955289581357073,-0.39004820318446143,0.27018866458902835,1556.9462849999034,736.6933459299738,4180.018091059958,32.913528276062664,463.32386081444156,75.16778378675902,2.4200292668910226,6
1457.7578125,689.7578125,322.51518244528404,158.83254478448313,508,1725,293,916,1608.5,628.0,1217,623,104016.04290771484,25227.777282714844,-1.6416962613490136,-0.4884731797917823,1.852038690050792,0.039218713839527464,1493.0083331356527,707.8090259296641,5193.412440499717,40.89301134251746,547.2494860664558,82.83708164693927,2.534611409278328,6
1083.15625,534.2734375,416.0570393118442,178.12994356489756,378,1703,222,916,1107.0,596.5,1325,694,173103.4599609375,31730.276794433594,-0.15766284235797473,-0.17916401920063058,-1.195748732298568,-0.31676343829895215,1160.3150097602806,563.1859220652626,6483.141857126149,51.04836107973346,547.2494860664558,100.25688397226925,2.554611813102458,6
971.015625,466.7109375,378.8933100238897,146.73520753510758,378,1670,222,655,1032.0,499.0,1292,433,143560.14038085938,21531.221130371094,0.26975068869955227,-0.3705391648125002,-0.9774923205153372,-1.4404352973299903,1042.3202407969443,489.2344226569713,5849.8828230261015,46.06206947264647,529.8622462489661,95.84889235325524,2.288434353618338,6
992.71875,526.40625,287.80236647469997,127.4044027337262,442,1670,274,1202,980.5,536.0,1228,928,82830.2021484375,16231.8818359375,0.8703245477141562,0.798295560222579,0.5781857064198692,5.872523164333391,1033.5960133195174,541.6044884184399,6050.983251181218,47.64553741087573,829.8144370881962,115.91578707821768,2.27028258098061,6
881.234375,535.671875,92.53415622546831,97.95463788909831,442,1000,433,1202,843.0,523.0,558,769,8562.570068359375,9595.111083984375,-0.6929781224111609,3.1317294243399143,1.9667309967126183,16.98233154335299,886.079338293135,544.554376302312,4050.4254127654694,31.89311348634228,829.8144370881962,97.73773047199624,2.2697323912736356,6
846.859375,437.28125,54.63969115587473,147.02173189170878,715,983,143,611,843.0,459.5,268,468,2985.495849609375,21615.3896484375,0.26502345943670164,-0.9092590087195949,0.15512042800303982,-0.42369706644246374,848.6202312430455,461.33532408650433,2398.0445662513325,18.88224067914435,224.0557966221807,33.21150845748324,2.2979001570973354,6
866.5546875,353.6171875,50.232865330153565,160.14676477247315,715,944,143,592,863.0,392.0,229,449,2523.3407592773438,25646.986267089844,-0.8546049826221969,-0.008378280503714109,0.48784773752575283,-1.521058486466953,868.0094280521957,388.1908056130387,2458.1348716466646,19.355392690131218,224.0557966221807,31.574413327256316,2.3239471816197574,6
922.515625,507.5,119.27757702459995,241.76570528096,788,1327,153,925,895.5,450.5,539,772,14227.140380859375,58450.65625,2.4507120685290045,0.27246303051824866,4.951618741852348,-1.0612651957933916,930.1947208783761,562.144915702348,3038.297108758427,23.923599281562417,377.4612562899668,54.070601081846995,2.2361183311855997,6
903.546875,682.1171875,186.7750928328892,230.64351623141252,382,1327,66,925,921.5,806.5,945,859,34884.935302734375,53196.431579589844,-0.7220346709403636,-1.2300284361554834,2.4286834603255487,0.5176222708025748,922.6493866171483,720.0557541347059,3771.0291873788715,29.69314320770765,390.24351371931857,67.18099247840547,2.2325068973959565,6
703.9921875,464.8359375,230.1335718152935,312.5945051436383,382,987,66,867,711.5,410.0,605,801,52961.460876464844,97715.3246459961,-0.08100186250547323,0.06111561862374646,-1.8100215744525614,-1.7605599017573113,740.6527262742641,560.1676297658586,3818.4563879656102,30.06658573201268,432.90299144265566,71.42696581853087,2.1743047724742897,6
722.5234375,378.1015625,202.51369416827987,187.82163413078536,386,986,71,714,811.5,424.5,600,643,41011.796325683594,35276.966247558594,-0.34823165018178814,-0.21317346606006743,-1.5104957778197345,-1.329642935025781,750.3678524980264,422.1821381968925,5613.793197702092,44.20309604489836,432.90299144265566,74.92783720510333,2.2960378248994755,6
895.109375,476.2109375,89.7434045604989,77.4644729399942,575,1050,372,714,929.0,445.5,475,342,8053.878662109375,6000.744567871094,-0.7746716461023875,0.6850788972838379,0.180335201447424,-0.4942826187563494,899.5969496808001,482.47031158663015,5643.971541499832,44.44072079921128,407.44692905947886,60.66150023233106,2.353973923015632,6
887.6484375,430.34375,124.60742039023437,84.81435955035857,519,1050,366,1067,938.0,402.0,531,701,15527.009216308594,7193.4755859375,-1.2795608491569226,4.143513040811749,0.3144933029149173,23.909466641357593,896.3519162764701,438.62195424989847,5527.120400104863,43.52063307169183,783.8686114394427,111.72474687359241,2.4099118884402047,6
756.8515625,507.4453125,180.98938547276356,200.3274588249882,418,972,366,1067,803.0,399.0,554,701,32757.157653808594,40131.090759277344,-0.3110765598598811,1.2721567988229483,-1.3472362962187685,-0.12484243250012561,778.1911367475859,545.5564461515416,5797.110579397331,45.64653999525458,783.8686114394427,114.0068363774398,2.5117411046395692,6
743.3984375,693.578125,170.99284249657526,211.09301154108437,317,1070,370,1232,816.0,710.0,753,862,29238.552185058594,44560.259521484375,-0.47823432924903203,-0.2392480870420807,-0.9298295125312181,-0.9116239825152461,762.8104542168388,724.9902585552443,8378.788889749138,65.97471566731605,865.4299509492378,108.1411219053488,2.280004299336024,6
1024.109375,756.1640625,295.3509626903379,149.16736496632262,317,1503,377,1232,926.5,738.5,1186,855,87232.19116210938,22250.902770996094,0.011143038303935598,-0.47692544063287856,-0.740808823574743,1.4238577446983092,1065.8481144726954,770.736655536442,8332.776089744004,65.6124101554646,865.4299509492378,112.25065026085501,2.3413047785313967,6
1231.390625,705.4140625,363.1512089159409,143.5400927955186,308,1766,229,893,1192.0,708.0,1458,664,131878.80053710938,20603.758239746094,-0.9128045636983773,-1.3800703060546793,0.4245552342509509,1.6773281562715852,1283.823068757919,719.8699589596026,7175.455876575927,56.49965257146399,719.5901611334051,111.22518252539665,2.476807978773594,6
1061.4453125,681.3828125,361.3853727453248,115.62419736841352,308,1766,229,904,988.0,687.0,1458,675,130599.38763427734,13368.955017089844,0.3636552701770682,-1.4389257462840774,-0.38208565262451755,3.2726960917054235,1121.2785287619217,691.1233552612008,9120.769749530993,71.81708464197632,719.5901611334051,110.7888644912452,2.5083195711389052,6
840.5078125,630.546875,196.44154649402668,143.42407940347525,336,1136,342,904,920.5,660.0,800,562,38589.281188964844,20570.466552734375,-1.4946462050182068,-0.5694113635609261,1.0757484247163909,-0.6036095322508741,863.1585393556041,646.6527879202254,7358.283518309498,57.93924030164959,491.9369878348242,87.24865556462537,2.226350920740671,6
871.203125,389.3046875,284.13900535694563,234.35848470458103,267,1305,66,892,941.5,361.5,1038,826,80734.97436523438,54923.899353027344,-0.6516318842330479,0.34512251856785614,-0.2560203116922377,-1.1620417978667588,916.3677533474211,454.40294790251966,6620.439444824857,52.129444447439816,491.9369878348242,88.01539636892649,1.9858217605593997,6
923.0546875,296.9453125,310.34782172069026,145.74004621852342,267,1332,66,549,970.0,292.0,1065,483,96315.77044677734,21240.161071777344,-0.45359219139050944,0.17579741774826754,-0.9089748919307556,-1.2634496148712517,973.83044035525,330.7819216455156,7730.978749802338,60.87384842364045,578.5447260151975,102.8222827124069,2.079902916933153,6
983.7109375,532.9140625,407.06679719718124,193.69652598135593,402,1907,208,882,1016.5,514.5,1505,674,165703.3773803711,37518.344177246094,0.21487082968832039,0.18421910132707894,-0.9621270575427423,-1.1464663836954254,1064.6081842337583,567.0235816855416,8226.345675476006,64.77437539744886,578.5447260151975,120.32634748121286,2.182241098484948,6
931.9921875,657.0390625,467.5261940538357,203.33425384479884,163,1907,245,987,857.0,739.5,1744,742,218580.74212646484,41344.818786621094,0.2636263077791112,-0.7038430725320863,-0.7941455319964592,-0.8781295487557688,1042.6841226792992,687.7827770724563,8480.237161638262,66.7735209577816,570.8563742308568,113.48251473627647,2.11981190405444,6
853.1484375,561.046875,312.5493483496784,194.23434860429393,163,1905,245,987,871.0,511.0,1742,742,97687.0951538086,37726.982177734375,0.08226917166599557,0.36399639716609294,2.1701297846174956,-1.1050938138608986,908.5974639863904,593.7175912207756,6507.260356210895,51.23827052134563,513.4014024133553,80.86175787076304,2.183578908308574,6
1085.8984375,513.3046875,265.1211939803353,118.0116227455048,747,1760,360,1471,974.0,509.0,1013,1111,70289.2474975586,13926.743103027344,0.6920739868300922,4.2273283506170385,-0.9651342758239392,31.797672497573835,1117.794553602092,526.6957806101166,7122.073271168397,56.07931709581415,925.749426140789,122.24443032403654,2.2531497378721554,6
1325.6796875,562.8984375,207.13174904490702,114.93393753612808,862,1760,360,1471,1335.0,572.5,898,1111,42903.561462402344,13209.809997558594,-0.9555376023112343,3.688870418043678,0.4151777391640845,28.39623801303574,1341.763837384396,574.512367958689,6066.064674655512,47.76428877681506,925.749426140789,119.63704082157273,2.3274484826804698,6
1316.2734375,582.5,184.5079908010317,77.89576368455477,748,1544,394,720,1334.0,613.0,796,326,34043.198669433594,6067.75,-0.8721819996541845,-0.6779705631730208,0.37188339741990006,-0.7279749999796716,1329.1421898869587,587.685289929908,4442.611320018111,34.9811914962056,327.43396280776983,50.825946832568235,2.3999015665554966,6
1114.8125,519.2734375,258.4561964216567,160.80426353002457,604,1540,279,1162,1133.5,517.5,936,883,66799.60546875,25858.011169433594,-0.26285357945039295,0.5824941990578352,-0.6719713077822194,0.36051517798350785,1144.3804068687125,543.6017973319257,16489.85001887533,129.84133873130182,1008.8770985605729,193.1822157672564,2.3064199755700345,6
1090.0859375,493.0625,218.534180226449,172.0597075690587,604,1488,215,1162,1092.5,438.5,884,947,47757.187927246094,29604.54296875,-0.665879444667194,0.9612548332053237,-0.2607704073426822,0.39482429334370295,1111.7753995580672,522.2213820545842,18125.359760274605,142.7193681911386,1008.8770985605729,196.40748070925224,2.1957201332250045,6
1174.484375,516.046875,185.01575035887993,109.28538181172436,712,1488,215,808,1279.0,491.0,776,593,34230.827880859375,11943.294677734375,-0.923319005684275,0.6013451272401017,-0.05120695204902015,0.2616912819896746,1188.9677771075212,527.4918690131631,7847.751860676587,61.793321737610924,734.8503248961655,87.20793073974232,2.3714712508797113,6
1015.421875,582.578125,306.02074606386475,133.6203582785362,425,1375,371,1141,1154.5,536.0,950,770,93648.69702148438,17854.400146484375,-0.6441756817418933,0.8937055839783533,-0.9780773527439433,0.7223146751552929,1060.5330175199638,597.7053386703184,6543.936825438947,51.527061617629506,675.6604176655608,98.42660497407346,2.352573167834226,6
863.7578125,597.5703125,350.8365615321682,148.81745758193944,400,1712,404,1141,823.0,565.0,1312,737,123086.29290771484,22146.635681152344,0.5167785213354353,0.4757133361878235,-0.6809261809156473,-0.5336426114430979,932.2895749510985,615.8221448295766,6328.24441779783,49.828696203132516,675.6604176655608,105.11863681740489,2.1296274267281854,6
985.078125,534.25,374.5271312221377,98.45985857190736,400,1712,404,799,924.5,521.0,1312,395,140270.57202148438,9694.34375,0.2531536042072561,1.1182114926766804,-1.1594257587933785,0.5614439962099804,1053.8735618540775,543.2470950221456,6822.688193370283,53.72195427850617,593.1964261524171,101.66135140089165,2.2928624267700783,6
1010.6015625,583.5234375,319.75272037163126,120.32871415702735,639,1677,290,787,803.5,577.0,1038,497,102241.8021850586,14478.999450683594,0.41364924605304,-0.42088047981149834,-1.4199540171382241,-0.6482438979477938,1059.9798678807538,595.800806950192,6772.588809144895,53.32747093814878,593.1964261524171,105.99933022757845,2.4356671478100598,6
729.015625,555.8125,281.5281398117413,179.55408090252362,318,1442,189,1159,706.5,617.0,1124,970,79258.09350585938,32239.66796875,1.126618310125728,-0.3191858036796123,1.1946733266382044,-0.4220952536432794,781.4869640627411,584.0952003954492,6962.712699613988,54.824509445779434,941.8290715411157,125.14604670763406,2.4952734563804775,6
721.515625,424.71875,211.47166566909,182.62367117500816,318,1070,169,1159,743.0,462.5,752,990,44720.265380859375,33351.4052734375,-0.3871271764028886,0.37347836940896234,-0.8918305614945274,0.009846102186112926,751.8677160910688,462.31744708046654,5953.865019734648,46.880826927044474,941.8290715411157,114.67550536711593,2.4201863804849975,6
